x1,x2,x3,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
0.52786,3.37002,1.27454,8.38746,0.03684945498858585,19683000000,gaussian,0.018424727494292924,,
7.86422,1.27454,4.88058,10.39342,0.0410199452811735,19683000000,gaussian,0.02050997264058675,,
0.25794,4.88058,0.01166,7.18634,0.03410905742930206,19683000000,shell,,0.027287245943441646,0.03410905742930206
1.71238,0.01166,3.88682,6.05918,0.03132007295878203,19683000000,ball,,,
6.03026,3.88682,3.78814,1.95386,0.017785355846932305,19683000000,shell,,0.014228284677545845,0.017785355846932305
0.50902,3.78814,5.86778,9.56622,0.03935374073285218,19683000000,ball,,,
7.82754,5.86778,4.90606,8.61194,0.03733931407049283,19683000000,gaussian,0.018669657035246416,,
4.41158,4.90606,6.51562,8.07038,0.036146215215699454,19683000000,gaussian,0.018073107607849727,,
7.54866,6.51562,3.72574,5.29626,0.029281983152815914,19683000000,gaussian,0.014640991576407957,,
2.78582,3.72574,8.10298,1.8910200000000001,0.01749701237459741,19683000000,gaussian,0.008748506187298706,,
9.86114,8.10298,5.09646,3.54154,0.02394483857508043,19683000000,gaussian,0.011972419287540215,,
6.43878,5.09646,5.33642,1.4895800000000001,0.01552915247708704,19683000000,ball,,,
8.52306,5.33642,7.24734,10.25466,0.0407452015791186,19683000000,shell,,0.032596161263294884,0.0407452015791186
5.57462,7.24734,9.90618,5.04782,0.028586946436878344,19683000000,shell,,0.022869557149502676,0.028586946436878344
6.11874,9.90618,9.22286,5.33514,0.029389266568753212,19683000000,shell,,0.02351141325500257,0.029389266568753212
3.31398,9.22286,1.62922,9.03678,0.03824922964296561,19683000000,shell,,0.030599383714372486,0.03824922964296561
