x1,x2,x3,x4,x5,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
3.87078,7.12046,0.78442,5.94334,7.89818,10.44158,0.030333765696144925,54675000000,shell,,0.02426701255691594,0.030333765696144925
3.58706,0.78442,5.94334,7.89818,1.40686,10.35866,0.03021308044374268,54675000000,ball,,,
1.10262,5.94334,7.89818,1.40686,3.39722,4.65582,0.02025542259977998,54675000000,gaussian,0.01012771129988999,,
2.97474,7.89818,1.40686,3.39722,8.24894,8.351140000000001,0.027127895255954722,54675000000,gaussian,0.013563947627977361,,
3.62598,1.40686,3.39722,8.24894,9.66938,7.66878,0.025995989761715813,54675000000,ball,,,
0.81746,3.39722,8.24894,9.66938,0.26926,1.73306,0.012358051964460798,54675000000,ball,,,
8.00342,8.24894,9.66938,0.26926,8.76202,8.244620000000001,0.026954329900780654,54675000000,ball,,,
0.65634,9.66938,0.26926,8.76202,3.25854,6.20874,0.02339079347884292,54675000000,shell,,0.018712634783074337,0.02339079347884292
9.74918,0.26926,8.76202,3.25854,1.24858,7.7439800000000005,0.026123137062487933,54675000000,shell,,0.02089850964999035,0.026123137062487933
5.58386,8.76202,3.25854,1.24858,7.54766,1.60346,0.011887000554788654,54675000000,ball,,,
9.57622,3.25854,1.24858,7.54766,8.55882,4.42542,0.019747879333664658,54675000000,shell,,0.015798303466931726,0.019747879333664658
6.88194,1.24858,7.54766,8.55882,2.33214,10.45034,0.030346487337811687,54675000000,ball,,,
1.36038,7.54766,8.55882,2.33214,1.35578,2.98718,0.016224596848660986,54675000000,shell,,0.01297967747892879,0.016224596848660986
8.12626,8.55882,2.33214,1.35578,2.68206,6.609859999999999,0.024134557927076666,54675000000,gaussian,0.012067278963538333,,
0.30102,2.33214,1.35578,2.68206,5.66762,10.47822,0.03038694040091246,54675000000,ball,,,
8.61154,1.35578,2.68206,5.66762,9.22974,3.6359399999999997,0.017899939854026152,54675000000,gaussian,0.008949969927013076,,
8.37958,2.68206,5.66762,9.22974,3.51098,4.51838,0.019954212555842933,54675000000,gaussian,0.009977106277921467,,
0.28466,5.66762,9.22974,3.51098,4.71246,10.99226,0.031123377031204144,54675000000,ball,,,
7.85782,9.22974,3.51098,4.71246,2.16842,8.883019999999998,0.027978442700807047,54675000000,ball,,,
9.20514,3.51098,4.71246,2.16842,6.11134,8.725539999999999,0.027729329898339313,54675000000,ball,,,
3.52678,4.71246,2.16842,6.11134,8.03418,4.25758,0.01936977724476001,54675000000,shell,,0.015495821795808008,0.01936977724476001
9.49906,2.16842,6.11134,8.03418,6.27886,10.59066,0.03054954389671581,54675000000,gaussian,0.015274771948357906,,
1.12662,6.11134,8.03418,6.27886,7.34122,5.31982,0.021651684329759106,54675000000,gaussian,0.010825842164879553,,
4.42274,8.03418,6.27886,7.34122,9.53694,5.07914,0.021156231452619814,54675000000,gaussian,0.010578115726309907,,
4.32198,6.27886,7.34122,9.53694,4.04538,6.924779999999999,0.02470280146342255,54675000000,shell,,0.01976224117073804,0.02470280146342255
2.80946,7.34122,9.53694,4.04538,7.62126,6.84506,0.02456019707758721,54675000000,gaussian,0.012280098538793605,,
8.18742,9.53694,4.04538,7.62126,5.66602,6.66862,0.024241595656579212,54675000000,ball,,,
8.42434,4.04538,7.62126,5.66602,6.46654,4.45674,0.019817636905055433,54675000000,shell,,0.015854109524044348,0.019817636905055433
5.08518,7.62126,5.66602,6.46654,1.46458,2.03998,0.013407758305143899,54675000000,gaussian,0.006703879152571949,,
0.85586,5.66602,6.46654,1.46458,0.57966,10.79546,0.030843509929293574,54675000000,shell,,0.02467480794343486,0.030843509929293574
4.32022,6.46654,1.46458,0.57966,4.82282,9.00942,0.028176797730968414,54675000000,ball,,,
9.76994,1.46458,0.57966,4.82282,0.26014,7.01834,0.024869120091843364,54675000000,gaussian,0.012434560045921682,,
8.93638,0.57966,4.82282,0.26014,3.01178,5.9231799999999994,0.02284655291584217,54675000000,ball,,,
1.87826,4.82282,0.26014,3.01178,2.59406,7.08186,0.024981406496092838,54675000000,gaussian,0.012490703248046419,,
0.00502,0.26014,3.01178,2.59406,3.69162,5.62222,0.0222585636412444,54675000000,shell,,0.017806850912995522,0.0222585636412444
7.41954,3.01178,2.59406,3.69162,6.67774,7.32394,0.025404789842774188,54675000000,ball,,,
9.79558,2.59406,3.69162,6.67774,6.20698,3.69438,0.018043218150975576,54675000000,gaussian,0.009021609075487788,,
5.71666,3.69162,6.67774,6.20698,0.70446,7.94426,0.02645878774792119,54675000000,ball,,,
8.92182,6.67774,6.20698,0.70446,0.35242,4.98702,0.02096349902965404,54675000000,shell,,0.016770799223723234,0.02096349902965404
6.73314,6.20698,0.70446,0.35242,9.87934,10.33354,0.030176424483460824,54675000000,ball,,,
4.38278,0.70446,0.35242,9.87934,5.37018,1.27358,0.010593911313521756,54675000000,shell,,0.008475129050817405,0.010593911313521756
7.81106,0.35242,9.87934,5.37018,5.55086,7.222659999999999,0.025228521713330954,54675000000,shell,,0.020182817370664765,0.025228521713330954
5.95062,9.87934,5.37018,5.55086,0.08522,8.78382,0.027821781242203296,54675000000,shell,,0.02225742499376264,0.027821781242203296
5.47074,5.37018,5.55086,0.08522,8.42494,7.40714,0.02554868162240138,54675000000,shell,,0.020438945297921104,0.02554868162240138
4.21798,5.55086,0.08522,8.42494,3.62138,7.380780000000001,0.02550318069462829,54675000000,gaussian,0.012751590347314145,,
3.20146,0.08522,8.42494,3.62138,5.37326,4.357060000000001,0.019594761781244148,54675000000,shell,,0.01567580942499532,0.019594761781244148
5.17142,8.42494,3.62138,5.37326,3.37002,9.89262,0.029525610160676594,54675000000,gaussian,0.014762805080338297,,
9.79234,3.62138,5.37326,3.37002,1.27454,2.30474,0.014251290319856393,54675000000,ball,,,
7.62118,5.37326,3.37002,1.27454,4.88058,5.53598,0.022087190349038867,54675000000,ball,,,
0.52786,3.37002,1.27454,4.88058,0.01166,8.38746,0.02718682231269991,54675000000,gaussian,0.013593411156349955,,
7.86422,1.27454,4.88058,0.01166,3.88682,10.39342,0.03026373019577554,54675000000,gaussian,0.01513186509788777,,
0.25794,4.88058,0.01166,3.88682,3.78814,7.18634,0.025165009465441188,54675000000,ball,,,
1.71238,0.01166,3.88682,3.78814,5.86778,6.05918,0.023107350125394128,54675000000,shell,,0.018485880100315304,0.023107350125394128
6.03026,3.88682,3.78814,5.86778,4.90606,1.95386,0.013121694997346908,54675000000,ball,,,
0.50902,3.78814,5.86778,4.90606,6.51562,9.56622,0.02903443638380857,54675000000,shell,,0.023227549107046858,0.02903443638380857
7.82754,5.86778,4.90606,6.51562,3.72574,8.61194,0.027548230963715035,54675000000,shell,,0.02203858477097203,0.027548230963715035
4.41158,4.90606,6.51562,3.72574,8.10298,8.07038,0.026667985473603974,54675000000,shell,,0.02133438837888318,0.026667985473603974
7.54866,6.51562,3.72574,8.10298,5.09646,5.29626,0.021603686491039456,54675000000,gaussian,0.010801843245519728,,
2.78582,3.72574,8.10298,5.09646,5.33642,1.8910200000000001,0.012908960704537861,54675000000,gaussian,0.0064544803522689305,,
9.86114,8.10298,5.09646,5.33642,7.24734,3.54154,0.01766604341498774,54675000000,shell,,0.014132834731990195,0.01766604341498774
6.43878,5.09646,5.33642,7.24734,9.90618,1.4895800000000001,0.011457111351909065,54675000000,shell,,0.009165689081527253,0.011457111351909065
8.52306,5.33642,7.24734,9.90618,9.22286,10.25466,0.030061029553076386,54675000000,shell,,0.02404882364246111,0.030061029553076386
5.57462,7.24734,9.90618,9.22286,1.62922,5.04782,0.021090901710291675,54675000000,shell,,0.01687272136823334,0.021090901710291675
6.11874,9.90618,9.22286,1.62922,4.91294,5.33514,0.02168283814110023,54675000000,gaussian,0.010841419070550116,,
3.31398,9.22286,1.62922,4.91294,8.39738,9.03678,0.028219549250404447,54675000000,shell,,0.02257563940032356,0.028219549250404447
