x1,x2,x3,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
0.94148,0.74036,1.10172,3.81428,0.05730725490682168,151875000000,ball,,,
8.43596,1.10172,0.17044,3.7615600000000002,0.056909833774747134,151875000000,shell,,0.04552786701979771,0.056909833774747134
6.40292,0.17044,6.84988,7.71412,0.08149791826644931,151875000000,ball,,,
0.34284,6.84988,7.24276,8.78524,0.08697213583180405,151875000000,shell,,0.06957770866544324,0.08697213583180405
9.58468,7.24276,0.74652,3.60948,0.055747531319951436,151875000000,ball,,,
5.24236,0.74652,6.74004,10.07196,0.09312372002836465,151875000000,shell,,0.07449897602269172,0.09312372002836465
1.05572,6.74004,2.54908,5.77492,0.0705141550861586,151875000000,shell,,0.056411324068926884,0.0705141550861586
5.72844,2.54908,9.76116,9.78684,0.09179617061527157,151875000000,gaussian,0.04589808530763578,,
0.51588,9.76116,0.02332,3.37268,0.053887854013917026,151875000000,gaussian,0.026943927006958513,,
3.42476,0.02332,7.77364,1.11836,0.031030882941991515,151875000000,gaussian,0.015515441470995758,,
2.06052,7.77364,7.57628,2.90772,0.05003565762438053,151875000000,gaussian,0.025017828812190265,,
1.01804,7.57628,1.73556,8.132439999999999,0.08367847450484292,151875000000,shell,,0.06694277960387433,0.08367847450484292
5.65508,1.73556,9.81212,6.223879999999999,0.07320385053504494,151875000000,gaussian,0.03660192526752247,,
8.82316,9.81212,3.03124,5.14076,0.06652991748655115,151875000000,gaussian,0.03326495874327558,,
5.09732,3.03124,7.45148,9.59252,0.09088028430543162,151875000000,gaussian,0.04544014215271581,,
5.57164,7.45148,6.20596,2.7820400000000003,0.04894237105539112,151875000000,gaussian,0.02447118552769556,,
9.72228,6.20596,0.19292,6.08308,0.07237108510437888,151875000000,shell,,0.05789686808350311,0.07237108510437888
2.87756,0.19292,0.67284,1.97916,0.04128038820880812,151875000000,gaussian,0.02064019410440406,,
7.04612,0.67284,4.49468,9.50932,0.09048530433118519,151875000000,gaussian,0.045242652165592596,,
1.14924,4.49468,9.81236,9.09564,0.08849524822447366,151875000000,ball,,,
2.23748,9.81236,8.44572,9.67028,0.0912478929802449,151875000000,gaussian,0.04562394649012245,,
6.62796,8.44572,3.25844,7.0735600000000005,0.07804091292870603,151875000000,shell,,0.06243273034296483,0.07804091292870603
