x1,x2,x3,x4,x5,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
9.59382,1.38174,0.01498,7.12046,0.78442,3.5790200000000003,0.017759276967165224,31640625000,shell,,0.01420742157373218,0.017759276967165224
7.27714,0.01498,7.12046,0.78442,5.94334,8.71754,0.027716615183278143,31640625000,gaussian,0.013858307591639071,,
3.87078,7.12046,0.78442,5.94334,7.89818,10.44158,0.030333765696144925,31640625000,ball,,,
3.58706,0.78442,5.94334,7.89818,1.40686,10.35866,0.03021308044374268,31640625000,shell,,0.024170464354994148,0.03021308044374268
1.10262,5.94334,7.89818,1.40686,3.39722,4.65582,0.02025542259977998,31640625000,gaussian,0.01012771129988999,,
2.97474,7.89818,1.40686,3.39722,8.24894,8.351140000000001,0.027127895255954722,31640625000,gaussian,0.013563947627977361,,
3.62598,1.40686,3.39722,8.24894,9.66938,7.66878,0.025995989761715813,31640625000,gaussian,0.012997994880857906,,
0.81746,3.39722,8.24894,9.66938,0.26926,1.73306,0.012358051964460798,31640625000,ball,,,
8.00342,8.24894,9.66938,0.26926,8.76202,8.244620000000001,0.026954329900780654,31640625000,gaussian,0.013477164950390327,,
0.65634,9.66938,0.26926,8.76202,3.25854,6.20874,0.02339079347884292,31640625000,ball,,,
9.74918,0.26926,8.76202,3.25854,1.24858,7.7439800000000005,0.026123137062487933,31640625000,shell,,0.02089850964999035,0.026123137062487933
5.58386,8.76202,3.25854,1.24858,7.54766,1.60346,0.011887000554788654,31640625000,ball,,,
9.57622,3.25854,1.24858,7.54766,8.55882,4.42542,0.019747879333664658,31640625000,shell,,0.015798303466931726,0.019747879333664658
6.88194,1.24858,7.54766,8.55882,2.33214,10.45034,0.030346487337811687,31640625000,gaussian,0.015173243668905843,,
1.36038,7.54766,8.55882,2.33214,1.35578,2.98718,0.016224596848660986,31640625000,gaussian,0.008112298424330493,,
8.12626,8.55882,2.33214,1.35578,2.68206,6.609859999999999,0.024134557927076666,31640625000,shell,,0.019307646341661336,0.024134557927076666
0.30102,2.33214,1.35578,2.68206,5.66762,10.47822,0.03038694040091246,31640625000,shell,,0.02430955232072997,0.03038694040091246
