x1,x2,x3,x4,x5,weight,radius,rng_seed,kind,sigma,inner_radius,outer_radius
3.63857,0.00749,3.56023,0.39221,2.97167,4.85877,0.08125980339966378,10800000000,shell,,0.06500784271973102,0.08125980339966378
6.93539,3.56023,0.39221,2.97167,8.94909,10.720790000000001,0.1207052031032265,10800000000,ball,,,
6.79353,0.39221,2.97167,8.94909,5.70343,5.67933,0.08785392090406176,10800000000,ball,,,
0.55131,2.97167,8.94909,5.70343,1.69861,2.82791,0.061993390398473416,10800000000,gaussian,0.030996695199236708,,
6.48737,8.94909,5.70343,1.69861,9.12447,9.67557,0.11467028086523186,10800000000,ball,,,
6.81299,5.70343,1.69861,9.12447,4.83469,9.33439,0.11263038475151911,10800000000,ball,,,
5.40873,1.69861,9.12447,4.83469,0.13463,1.36653,0.0430945332987211,10800000000,shell,,0.03447562663897688,0.0430945332987211
9.00171,9.12447,4.83469,0.13463,4.38101,4.622310000000001,0.07925782146840983,10800000000,ball,,,
0.32817,4.83469,0.13463,4.38101,1.62927,8.60437,0.10813645677971305,10800000000,shell,,0.08650916542377045,0.10813645677971305
9.87459,0.13463,4.38101,1.62927,0.62429,9.37199,0.11285700086491454,10800000000,shell,,0.09028560069193164,0.11285700086491454
2.79193,4.38101,1.62927,0.62429,8.77383,6.30173,0.0925427695217849,10800000000,gaussian,0.04627138476089245,,
9.78811,1.62927,0.62429,8.77383,4.27941,7.7127099999999995,0.10238022923840079,10800000000,shell,,0.08190418339072064,0.10238022923840079
8.44097,0.62429,8.77383,4.27941,6.16607,5.72517,0.08820775930199899,10800000000,gaussian,0.044103879650999496,,
0.68019,8.77383,4.27941,6.16607,5.67789,6.993589999999999,0.09749058595662538,10800000000,ball,,,
4.06313,4.27941,6.16607,5.67789,6.34103,8.804929999999999,0.1093894781278008,10800000000,shell,,0.08751158250224064,0.1093894781278008
5.15051,6.16607,5.67789,6.34103,2.83381,10.73911,0.12080829137542193,10800000000,gaussian,0.060404145687710964,,
9.30577,5.67789,6.34103,2.83381,9.61487,2.31797,0.056126311470588414,10800000000,shell,,0.04490104917647073,0.056126311470588414
4.18979,6.34103,2.83381,9.61487,1.75549,2.75919,0.061235518610706544,10800000000,shell,,0.048988414888565236,0.061235518610706544
5.14233,2.83381,9.61487,1.75549,2.35623,5.99613,0.09027097155239804,10800000000,gaussian,0.04513548577619902,,
8.92891,9.61487,1.75549,2.35623,1.08421,9.941510000000001,0.11623549607384516,10800000000,gaussian,0.05811774803692258,,
4.60257,1.75549,2.35623,1.08421,8.05567,4.862769999999999,0.08129324523203019,10800000000,ball,,,
1.76339,2.35623,1.08421,8.05567,9.01709,7.62879,0.10182171945356644,10800000000,shell,,0.08145737556285315,0.10182171945356644
4.74953,1.08421,8.05567,9.01709,3.13943,5.79533,0.08874659148668086,10800000000,gaussian,0.04437329574334043,,
0.56331,8.05567,9.01709,3.13943,3.67061,3.15991,0.06553147650362846,10800000000,ball,,,
7.21137,9.01709,3.13943,3.67061,4.76847,3.03957,0.06427153485449597,10800000000,shell,,0.051417227883596775,0.06427153485449597
7.16099,3.13943,3.67061,4.76847,2.02269,8.96239,0.11036325879384527,10800000000,shell,,0.08829060703507623,0.11036325879384527
6.40473,3.67061,4.76847,2.02269,3.81063,8.92253,0.11011756642825196,10800000000,shell,,0.08809405314260157,0.11011756642825196
9.09371,4.76847,2.02269,3.81063,2.83301,3.83431,0.07218653696313133,10800000000,ball,,,
9.21217,2.02269,3.81063,2.83301,8.23327,7.72837,0.10248411369581237,10800000000,ball,,,
2.54259,3.81063,2.83301,8.23327,5.73229,6.51999,0.09413173454628512,10800000000,ball,,,
0.42793,2.83301,8.23327,5.73229,0.28983,10.89773,0.12169720905754727,10800000000,gaussian,0.06084860452877364,,
7.16011,8.23327,5.73229,0.28983,2.41141,5.00471,0.08247115088492495,10800000000,shell,,0.06597692070793996,0.08247115088492495
9.88497,5.73229,0.28983,2.41141,0.13007,9.00917,0.11065090940129331,10800000000,shell,,0.08852072752103465,0.11065090940129331
4.46819,0.28983,2.41141,0.13007,1.50589,8.461590000000001,0.10723550112655354,10800000000,shell,,0.08578840090124285,0.10723550112655354
5.93913,2.41141,0.13007,1.50589,1.29703,4.0409299999999995,0.07410598091728435,10800000000,shell,,0.05928478473382748,0.07410598091728435
5.00251,0.13007,1.50589,1.29703,1.84581,3.31111,0.0670809803662602,10800000000,shell,,0.053664784293008166,0.0670809803662602
3.70977,1.50589,1.29703,1.84581,3.33887,4.16197,0.075207658788659,10800000000,gaussian,0.0376038293943295,,
9.89779,1.29703,1.84581,3.33887,3.10349,7.34719,0.09992478720292766,10800000000,gaussian,0.04996239360146383,,
2.85833,1.84581,3.33887,3.10349,0.35223,9.47213,0.11345833905804874,10800000000,ball,,,
4.46091,3.33887,3.10349,0.35223,0.17621,2.99351,0.06378270788968805,10800000000,shell,,0.05102616631175044,0.06378270788968805
8.36657,3.10349,0.35223,0.17621,9.93967,5.66677,0.08775672141070308,10800000000,shell,,0.07020537712856247,0.08775672141070308
2.19139,0.35223,0.17621,9.93967,2.68509,6.1367899999999995,0.09132364299548039,10800000000,ball,,,
3.90553,0.17621,9.93967,2.68509,7.77543,9.11133,0.11127650706767155,10800000000,gaussian,0.05563825353383577,,
2.97531,9.93967,2.68509,7.77543,0.04261,9.89191,0.11594517349668251,10800000000,ball,,,
2.73537,2.68509,7.77543,0.04261,9.21247,9.20357,0.11183835138698386,10800000000,shell,,0.0894706811095871,0.11183835138698386
7.10899,7.77543,0.04261,9.21247,6.81069,4.190390000000001,0.07546399956689012,10800000000,shell,,0.0603711996535121,0.07546399956689012
6.60073,0.04261,9.21247,6.81069,2.68663,7.67853,0.10215312087915356,10800000000,shell,,0.08172249670332285,0.10215312087915356
7.58571,9.21247,6.81069,2.68663,1.68501,5.44631,0.08603274408813208,10800000000,ball,,,
4.89617,6.81069,2.68663,1.68501,5.63727,1.65237,0.0473877673168526,10800000000,gaussian,0.0236938836584263,,
8.81059,2.68663,1.68501,5.63727,2.44029,3.26799,0.06664275709229299,10800000000,shell,,0.053314205673834394,0.06664275709229299
5.26393,1.68501,5.63727,2.44029,5.00583,4.69373,0.07986778653475186,10800000000,ball,,,
8.93211,5.63727,2.44029,5.00583,6.94341,10.69671,0.12056956873082512,10800000000,gaussian,0.06028478436541256,,
0.12897,2.44029,5.00583,6.94341,6.89407,9.093169999999999,0.11116555788190866,10800000000,gaussian,0.05558277894095433,,
5.85619,5.00583,6.94341,6.89407,2.93389,3.52959,0.06925876239709916,10800000000,shell,,0.05540700991767933,0.06925876239709916
3.01513,6.94341,6.89407,2.93389,7.45303,6.476929999999999,0.09382038230434318,10800000000,ball,,,
5.25451,6.89407,2.93389,7.45303,3.25781,10.28311,0.11821561267238824,10800000000,shell,,0.0945724901379106,0.11821561267238824
8.91377,2.93389,7.45303,3.25781,1.86287,4.80597,0.08081707431448232,10800000000,ball,,,
7.20579,7.45303,3.25781,1.86287,4.05149,9.53519,0.11383538278490246,10800000000,gaussian,0.05691769139245123,,
3.77433,3.25781,1.86287,4.05149,7.54823,8.14813,0.10523048481795494,10800000000,ball,,,
6.39291,1.86287,4.05149,7.54823,7.66821,6.4455100000000005,0.09359254132526072,10800000000,shell,,0.07487403306020858,0.09359254132526072
4.93057,4.05149,7.54823,7.66821,8.62367,7.27077,0.09940375720139694,10800000000,gaussian,0.04970187860069847,,
8.21939,7.54823,7.66821,8.62367,9.95309,6.24479,0.09212373043166812,10800000000,ball,,,
4.26153,7.66821,8.62367,9.95309,9.61143,5.62733,0.08745080036671067,10800000000,gaussian,0.043725400183355335,,
7.78731,8.62367,9.95309,9.61143,0.81461,3.02391,0.0641057561490697,10800000000,gaussian,0.03205287807453485,,
3.05937,9.95309,9.61143,0.81461,2.45647,8.16757,0.10535594071519826,10800000000,shell,,0.08428475257215862,0.10535594071519826
6.65699,9.61143,0.81461,2.45647,9.19869,5.01839,0.08258378832343719,10800000000,shell,,0.06606703065874975,0.08258378832343719
